Date,Symbol,Open,High,Low,Close,Volume
2022-12-01,RUSTOMJEE,539.75,563.5499877929688,470.0,494.6000061035156,1637758
2023-01-01,RUSTOMJEE,497.1000061035156,554.9000244140625,480.3999938964844,494.3999938964844,1611150
2023-02-01,RUSTOMJEE,495.25,517.5,441.0,453.1499938964844,725440
2023-03-01,RUSTOMJEE,450.95001220703125,494.70001220703125,435.0,463.1499938964844,961143
2023-04-01,RUSTOMJEE,469.6499938964844,469.6499938964844,416.04998779296875,427.04998779296875,586438
2023-05-01,RUSTOMJEE,427.04998779296875,524.0,423.0,515.4000244140625,801272
2023-06-01,RUSTOMJEE,519.7999877929688,587.0,507.6000061035156,577.7999877929688,1973577
2023-07-01,RUSTOMJEE,584.0,658.9500122070312,560.5,575.9500122070312,1213460
2023-08-01,RUSTOMJEE,576.0,642.9500122070312,561.2000122070312,603.2000122070312,1217297
2023-09-01,RUSTOMJEE,597.0,628.2999877929688,533.4000244140625,562.0499877929688,726881
2023-10-01,RUSTOMJEE,562.0499877929688,600.9500122070312,518.0,544.8499755859375,790281
2023-11-01,RUSTOMJEE,547.9500122070312,577.1500244140625,530.5499877929688,549.2000122070312,265220
2023-12-01,RUSTOMJEE,549.2000122070312,657.0,545.0,640.2000122070312,2868520
2024-01-01,RUSTOMJEE,640.2000122070312,750.0,621.0,711.5499877929688,2763468
2024-02-01,RUSTOMJEE,715.0,750.0,627.2999877929688,665.7999877929688,1170133
2024-03-01,RUSTOMJEE,666.0,690.0,582.0999755859375,604.9500122070312,1260904
2024-04-01,RUSTOMJEE,608.0,727.0,607.75,689.9500122070312,1525335
2024-05-01,RUSTOMJEE,690.0,748.0,649.3499755859375,694.0,1836084
2024-06-01,RUSTOMJEE,715.0,727.4000244140625,624.2999877929688,673.9500122070312,827313
2024-07-01,RUSTOMJEE,678.5999755859375,736.5,649.9000244140625,724.9500122070312,1856280
2024-08-01,RUSTOMJEE,730.0,790.3499755859375,660.0,734.2999877929688,3387702
2024-09-01,RUSTOMJEE,729.4500122070312,772.5999755859375,682.7999877929688,725.0499877929688,1117582
2024-10-01,RUSTOMJEE,724.0,754.4000244140625,661.0,720.4500122070312,771670
2024-11-01,RUSTOMJEE,729.9000244140625,801.0499877929688,698.4000244140625,710.0,858389
2024-12-01,RUSTOMJEE,718.0,728.0,656.2999877929688,674.4500122070312,637326
2025-01-01,RUSTOMJEE,684.8499755859375,690.2999877929688,587.5999755859375,598.8499755859375,543712
